2016-06-20T15:03:05, 37547, 30408, 133, 1382, 3, 4.99
2016-06-20T15:03:05, 37548, 30405, 128, 688, 0, 0.99
2016-06-20T15:03:05, 37549, 30407, 164, 716, 2, 2.99
2016-06-20T15:03:05, 37550, 30406, 122, 1442, 1, 1.99
2016-06-20T15:03:05, 37551, 30407, 69, 1162, 2, 2.99
2016-06-20T15:33:05, 37577, 30408, 196, 1307, 3, 4.99
2016-06-20T15:33:05, 37578, 30405, 173, 738, 0, 0.99
2016-06-20T15:33:05, 37579, 30406, 144, 1620, 1, 1.99
2016-06-20T15:33:05, 37580, 30405, 129, 432, 0, 0.99
2016-06-20T16:03:05, 37618, 30407, 105, 650, 2, 2.99
2016-06-20T16:03:05, 37619, 30407, 173, 1432, 2, 2.99
2016-06-20T16:03:05, 37620, 30407, 6, 934, 2, 2.99
2016-06-20T16:03:05, 37621, 30407, 28, 66, 2, 2.99
2016-06-20T16:03:05, 37622, 30406, 119, 62, 1, 1.99
2016-06-20T16:03:05, 37623, 30405, 203, 1998, 0, 0.99
2016-06-20T16:03:05, 37624, 30405, 129, 1146, 0, 0.99
2016-06-20T16:33:05, 37687, 30405, 94, 752, 0, 0.99
2016-06-20T16:33:05, 37688, 30410, 89, 1119, 5, 19.99
2016-06-20T16:33:05, 37689, 30410, 94, 1832, 5, 19.99
2016-06-20T16:33:05, 37690, 30406, 37, 894, 1, 1.99
2016-06-20T16:33:05, 37691, 30407, 192, 1861, 2, 2.99
2016-06-20T16:33:05, 37692, 30408, 162, 120, 3, 4.99
2016-06-20T16:33:05, 37693, 30410, 167, 938, 5, 19.99
2016-06-20T16:33:05, 37694, 30406, 37, 353, 1, 1.99
2016-06-20T16:33:05, 37695, 30405, 176, 1390, 0, 0.99
2016-06-20T16:33:05, 37696, 30406, 96, 73, 1, 1.99
2016-06-20T16:33:05, 37697, 30408, 121, 1707, 3, 4.99
2016-06-20T17:03:05, 37725, 30410, 215, 714, 5, 19.99
2016-06-20T17:03:05, 37726, 30407, 139, 439, 2, 2.99
2016-06-20T17:03:05, 37727, 30407, 56, 213, 2, 2.99
2016-06-20T17:03:05, 37728, 30409, 54, 546, 4, 9.99
2016-06-20T17:03:05, 37729, 30409, 162, 276, 4, 9.99
2016-06-20T17:03:05, 37730, 30408, 201, 1178, 3, 4.99
2016-06-20T17:03:05, 37731, 30410, 201, 612, 5, 19.99
2016-06-20T17:03:05, 37732, 30405, 185, 1123, 0, 0.99
2016-06-20T17:03:05, 37733, 30405, 219, 171, 0, 0.99
2016-06-20T17:03:05, 37734, 30407, 164, 1513, 2, 2.99
2016-06-20T17:03:05, 37735, 30408, 115, 437, 3, 4.99
2016-06-20T17:33:05, 37767, 30406, 92, 326, 1, 1.99
2016-06-20T17:33:05, 37768, 30409, 34, 1799, 4, 9.99
2016-06-20T17:33:05, 37769, 30407, 144, 283, 2, 2.99
2016-06-20T17:33:05, 37770, 30409, 55, 48, 4, 9.99
2016-06-20T17:33:05, 37771, 30408, 174, 1448, 3, 4.99
2016-06-20T17:33:05, 37772, 30407, 119, 1263, 2, 2.99
2016-06-20T17:33:05, 37773, 30405, 121, 1338, 0, 0.99
2016-06-20T17:33:05, 37774, 30406, 186, 1101, 1, 1.99
2016-06-20T17:33:05, 37775, 30407, 115, 194, 2, 2.99
2016-06-20T17:33:05, 37776, 30405, 181, 1453, 0, 0.99
2016-06-20T17:33:05, 37777, 30406, 92, 1075, 1, 1.99
2016-06-20T18:03:05, 37836, 30405, 196, 506, 0, 0.99
2016-06-20T18:03:05, 37837, 30406, 192, 568, 1, 1.99
2016-06-20T18:03:05, 37838, 30405, 40, 1674, 0, 0.99
2016-06-20T18:03:05, 37839, 30405, 118, 1960, 0, 0.99
2016-06-20T18:03:05, 37840, 30410, 105, 35, 5, 19.99
2016-06-20T18:03:05, 37841, 30407, 119, 1263, 2, 2.99
2016-06-20T18:33:05, 37874, 30410, 84, 1823, 5, 19.99
2016-06-20T18:33:05, 37875, 30405, 182, 1324, 0, 0.99
2016-06-20T18:33:05, 37876, 30405, 182, 255, 0, 0.99
2016-06-20T18:33:05, 37877, 30405, 223, 535, 0, 0.99
2016-06-20T18:33:05, 37878, 30407, 209, 1990, 2, 2.99
2016-06-20T18:33:05, 37879, 30410, 133, 1382, 5, 19.99
2016-06-20T18:33:05, 37880, 30406, 49, 753, 1, 1.99
2016-06-20T18:33:05, 37881, 30405, 139, 418, 0, 0.99
2016-06-20T18:33:05, 37882, 30406, 217, 186, 1, 1.99
2016-06-20T18:33:05, 37883, 30407, 150, 339, 2, 2.99
2016-06-20T18:33:05, 37884, 30405, 122, 700, 0, 0.99
2016-06-20T19:03:05, 37955, 30405, 94, 1298, 0, 0.99
2016-06-20T19:03:05, 37956, 30408, 50, 1044, 3, 4.99
2016-06-20T19:03:05, 37957, 30405, 212, 274, 0, 0.99
2016-06-20T19:03:05, 37958, 30408, 69, 1970, 3, 4.99
2016-06-20T19:03:05, 37959, 30409, 185, 761, 4, 9.99
2016-06-20T19:03:05, 37960, 30405, 71, 1112, 0, 0.99
2016-06-20T19:03:05, 37961, 30407, 128, 1616, 2, 2.99
2016-06-20T19:03:05, 37962, 30405, 173, 996, 0, 0.99
2016-06-20T19:03:05, 37963, 30408, 73, 692, 3, 4.99
2016-06-20T19:03:05, 37964, 30405, 96, 520, 0, 0.99
2016-06-20T19:33:05, 37992, 30407, 56, 1543, 2, 2.99
2016-06-20T19:33:05, 37993, 30405, 60, 1925, 0, 0.99
2016-06-20T19:33:05, 37994, 30409, 107, 875, 4, 9.99
2016-06-20T19:33:05, 37995, 30407, 92, 1460, 2, 2.99
2016-06-20T19:33:05, 37996, 30405, 161, 401, 0, 0.99
2016-06-20T20:33:05, 38091, 30410, 54, 1900, 5, 19.99
2016-06-20T20:33:05, 38092, 30407, 37, 1966, 2, 2.99
2016-06-20T20:33:05, 38093, 30409, 105, 1411, 4, 9.99
2016-06-20T20:33:05, 38094, 30406, 28, 1385, 1, 1.99
2016-06-20T20:33:05, 38095, 30405, 144, 1454, 0, 0.99
2016-06-20T21:03:05, 38101, 30405, 128, 936, 0, 0.99
2016-06-20T21:03:05, 38102, 30405, 109, 57, 0, 0.99
2016-06-20T21:03:05, 38103, 30405, 192, 1861, 0, 0.99
2016-06-20T21:03:05, 38104, 30405, 204, 791, 0, 0.99
2016-06-20T21:03:05, 38105, 30407, 139, 1564, 2, 2.99
2016-06-20T21:33:05, 38124, 30408, 204, 1683, 3, 4.99
2016-06-20T21:33:05, 38125, 30405, 49, 691, 0, 0.99
2016-06-20T21:33:05, 38126, 30407, 85, 977, 2, 2.99
2016-06-20T21:33:05, 38127, 30405, 179, 733, 0, 0.99
2016-06-20T21:33:05, 38128, 30409, 17, 1659, 4, 9.99
2016-06-20T21:33:05, 38129, 30409, 176, 262, 4, 9.99
2016-06-20T21:33:05, 38130, 30407, 201, 1178, 2, 2.99
2016-06-20T21:33:05, 38131, 30405, 176, 166, 0, 0.99
2016-06-20T21:33:05, 38132, 30405, 118, 361, 0, 0.99
2016-06-20T22:03:05, 38145, 30407, 27, 1350, 2, 2.99
2016-06-20T22:03:05, 38146, 30407, 150, 339, 2, 2.99
2016-06-20T22:03:05, 38147, 30406, 35, 308, 1, 1.99
2016-06-20T22:03:05, 38148, 30409, 119, 1798, 4, 9.99
2016-06-20T22:03:05, 38149, 30407, 50, 286, 2, 2.99
2016-06-20T22:33:05, 38208, 30408, 44, 659, 3, 4.99
2016-06-20T22:33:05, 38209, 30405, 34, 1569, 0, 0.99
2016-06-20T22:33:05, 38210, 30409, 94, 313, 4, 9.99
2016-06-20T22:33:05, 38211, 30410, 162, 276, 5, 19.99
2016-06-20T23:03:05, 38260, 30406, 232, 1351, 1, 1.99
2016-06-20T23:33:05, 38275, 30405, 218, 865, 0, 0.99
2016-06-20T23:33:05, 38276, 30409, 7, 931, 4, 9.99
2016-06-20T23:33:05, 38277, 30405, 176, 1390, 0, 0.99
2016-06-20T23:33:05, 38278, 30409, 118, 361, 4, 9.99
2016-06-20T23:33:05, 38279, 30408, 54, 1900, 3, 4.99
2016-06-20T23:33:05, 38280, 30407, 81, 1593, 2, 2.99
2016-06-20T23:33:05, 38281, 30408, 109, 1198, 3, 4.99
2016-06-20T23:33:05, 38282, 30406, 213, 634, 1, 1.99
2016-06-20T23:33:05, 38283, 30405, 129, 1957, 0, 0.99
2016-06-21T00:03:05, 38307, 30408, 162, 816, 3, 4.99
2016-06-21T00:03:05, 38308, 30409, 131, 375, 4, 9.99
2016-06-21T00:03:05, 38309, 30407, 63, 1187, 2, 2.99
2016-06-21T00:33:05, 38350, 30408, 55, 48, 3, 4.99
2016-06-21T01:03:05, 38402, 30406, 29, 1904, 1, 1.99
2016-06-21T01:03:05, 38403, 30408, 71, 1354, 3, 4.99
2016-06-21T01:03:05, 38404, 30409, 204, 198, 4, 9.99
2016-06-21T01:03:05, 38405, 30407, 164, 1513, 2, 2.99
2016-06-21T01:03:05, 38406, 30410, 49, 379, 5, 19.99
2016-06-21T01:03:05, 38407, 30406, 99, 1052, 1, 1.99
2016-06-21T01:33:05, 38464, 30409, 73, 1102, 4, 9.99
2016-06-21T01:33:05, 38465, 30405, 228, 1148, 0, 0.99
2016-06-21T01:33:05, 38466, 30408, 128, 1924, 3, 4.99
2016-06-21T01:33:05, 38467, 30409, 89, 1503, 4, 9.99
2016-06-21T01:33:05, 38468, 30405, 94, 1832, 0, 0.99
2016-06-21T01:33:05, 38469, 30408, 144, 929, 3, 4.99
2016-06-21T01:33:05, 38470, 30408, 9, 317, 3, 4.99
2016-06-21T01:33:05, 38471, 30405, 35, 25, 0, 0.99
2016-06-21T01:33:05, 38472, 30408, 186, 1794, 3, 4.99
2016-06-21T01:33:05, 38473, 30405, 17, 169, 0, 0.99
2016-06-21T01:33:05, 38474, 30405, 179, 1985, 0, 0.99
2016-06-21T02:03:05, 38527, 30408, 204, 1929, 3, 4.99
2016-06-21T02:03:05, 38528, 30405, 49, 379, 0, 0.99
2016-06-21T02:33:05, 38559, 30408, 162, 462, 3, 4.99
2016-06-21T02:33:05, 38560, 30409, 106, 1816, 4, 9.99
2016-06-21T03:03:05, 38634, 30406, 70, 1015, 1, 1.99
2016-06-21T03:03:05, 38635, 30405, 89, 1801, 0, 0.99
2016-06-21T03:33:05, 38698, 30410, 29, 632, 5, 19.99
2016-06-21T03:33:05, 38699, 30405, 207, 1038, 0, 0.99
2016-06-21T03:33:05, 38700, 30406, 9, 63, 1, 1.99
2016-06-21T03:33:05, 38701, 30409, 55, 48, 4, 9.99
2016-06-21T03:33:05, 38702, 30406, 77, 114, 1, 1.99
2016-06-21T03:33:05, 38703, 30409, 185, 761, 4, 9.99
2016-06-21T03:33:05, 38704, 30405, 162, 34, 0, 0.99
2016-06-21T03:33:05, 38705, 30407, 215, 1151, 2, 2.99
2016-06-21T03:33:05, 38706, 30409, 81, 1238, 4, 9.99
2016-06-21T03:33:05, 38707, 30406, 60, 1925, 1, 1.99
2016-06-21T03:33:05, 38708, 30410, 156, 770, 5, 19.99
2016-06-21T04:03:05, 38771, 30406, 221, 122, 1, 1.99
2016-06-21T04:03:05, 38772, 30406, 205, 1601, 1, 1.99
2016-06-21T04:03:05, 38773, 30409, 92, 1563, 4, 9.99
2016-06-21T04:03:05, 38774, 30407, 162, 1379, 2, 2.99
2016-06-21T04:33:05, 38842, 30410, 121, 852, 5, 19.99
2016-06-21T04:33:05, 38843, 30405, 92, 1582, 0, 0.99
2016-06-21T04:33:05, 38844, 30407, 44, 659, 2, 2.99
2016-06-21T04:33:05, 38845, 30405, 94, 31, 0, 0.99
2016-06-21T05:03:05, 38858, 30408, 94, 31, 3, 4.99
2016-06-21T05:33:05, 38909, 30406, 96, 362, 1, 1.99
2016-06-21T05:33:05, 38910, 30407, 216, 1023, 2, 2.99
2016-06-21T05:33:05, 38911, 30405, 45, 983, 0, 0.99
2016-06-21T05:33:05, 38912, 30407, 49, 744, 2, 2.99
2016-06-21T05:33:05, 38913, 30405, 9, 63, 0, 0.99
2016-06-21T05:33:05, 38914, 30406, 60, 1925, 1, 1.99
2016-06-21T05:33:05, 38915, 30409, 212, 274, 4, 9.99
2016-06-21T05:33:05, 38916, 30405, 128, 631, 0, 0.99
2016-06-21T05:33:05, 38917, 30409, 177, 214, 4, 9.99
2016-06-21T06:03:05, 38975, 30405, 177, 991, 0, 0.99
2016-06-21T06:03:05, 38976, 30409, 201, 707, 4, 9.99
2016-06-21T06:03:05, 38977, 30410, 229, 503, 5, 19.99
2016-06-21T06:03:05, 38978, 30410, 55, 939, 5, 19.99
2016-06-21T06:03:05, 38979, 30406, 57, 43, 1, 1.99
2016-06-21T06:33:05, 39048, 30405, 177, 1236, 0, 0.99
2016-06-21T06:33:05, 39049, 30410, 84, 1046, 5, 19.99
2016-06-21T06:33:05, 39050, 30409, 81, 787, 4, 9.99
2016-06-21T06:33:05, 39051, 30405, 34, 1032, 0, 0.99
2016-06-21T06:33:05, 39052, 30405, 167, 306, 0, 0.99
2016-06-21T06:33:05, 39053, 30407, 196, 19, 2, 2.99
2016-06-21T06:33:05, 39054, 30407, 161, 544, 2, 2.99
2016-06-21T06:33:05, 39055, 30407, 161, 1260, 2, 2.99
2016-06-21T07:03:05, 39079, 30409, 81, 380, 4, 9.99
2016-06-21T07:03:05, 39080, 30410, 129, 106, 5, 19.99
2016-06-21T07:03:05, 39081, 30406, 88, 1531, 1, 1.99
2016-06-21T07:03:05, 39082, 30408, 121, 172, 3, 4.99
2016-06-21T07:03:05, 39083, 30407, 162, 524, 2, 2.99
2016-06-21T07:03:05, 39084, 30405, 3, 810, 0, 0.99
2016-06-21T07:03:05, 39085, 30407, 115, 164, 2, 2.99
2016-06-21T07:03:05, 39086, 30407, 230, 1719, 2, 2.99
2016-06-21T07:03:05, 39087, 30409, 167, 938, 4, 9.99
2016-06-21T07:33:05, 39095, 30407, 99, 267, 2, 2.99
2016-06-21T07:33:05, 39096, 30408, 122, 1025, 3, 4.99
2016-06-21T07:33:05, 39097, 30408, 10, 1179, 3, 4.99
2016-06-21T07:33:05, 39098, 30406, 45, 206, 1, 1.99
2016-06-21T07:33:05, 39099, 30409, 176, 80, 4, 9.99
2016-06-21T07:33:05, 39100, 30410, 115, 831, 5, 19.99
2016-06-21T07:33:05, 39101, 30409, 173, 1258, 4, 9.99
2016-06-21T07:33:05, 39102, 30405, 34, 690, 0, 0.99
2016-06-21T08:03:05, 39113, 30406, 133, 1767, 1, 1.99
2016-06-21T08:33:05, 39145, 31937, 161, 1357, 2, 2.99
2016-06-21T08:33:05, 39146, 31937, 7, 882, 2, 2.99
2016-06-21T08:33:05, 39147, 31935, 230, 1719, 0, 0.99
2016-06-21T09:33:05, 39215, 31935, 10, 947, 0, 0.99
2016-06-21T09:33:05, 39216, 31936, 50, 1127, 1, 1.99
2016-06-21T09:33:05, 39217, 31937, 115, 596, 2, 2.99
2016-06-21T09:33:05, 39218, 31939, 222, 1865, 4, 9.99
2016-06-21T09:33:05, 39219, 31937, 50, 92, 2, 2.99
2016-06-21T09:33:05, 39220, 31935, 128, 277, 0, 0.99
2016-06-21T10:03:05, 39239, 31935, 128, 1037, 0, 0.99
2016-06-21T10:03:05, 39240, 31935, 202, 636, 0, 0.99
2016-06-21T10:03:05, 39241, 31939, 217, 1043, 4, 9.99
2016-06-21T10:03:05, 39242, 31938, 7, 1415, 3, 4.99
2016-06-21T10:03:05, 39243, 31938, 131, 1934, 3, 4.99
2016-06-21T10:03:05, 39244, 31935, 177, 1236, 0, 0.99
2016-06-21T10:03:05, 39245, 31935, 50, 1044, 0, 0.99
2016-06-21T10:03:05, 39246, 31935, 173, 1789, 0, 0.99
2016-06-21T10:03:05, 39247, 31937, 177, 60, 2, 2.99
2016-06-21T10:03:05, 39248, 31938, 73, 1102, 3, 4.99
2016-06-21T10:03:05, 39249, 31938, 201, 707, 3, 4.99
2016-06-21T10:33:05, 39306, 31938, 81, 380, 3, 4.99
2016-06-21T10:33:05, 39307, 31938, 129, 786, 3, 4.99
2016-06-21T10:33:05, 39308, 31940, 189, 901, 5, 19.99
2016-06-21T10:33:05, 39309, 31937, 115, 798, 2, 2.99
2016-06-21T10:33:05, 39310, 31939, 219, 622, 4, 9.99
2016-06-21T10:33:05, 39311, 31935, 85, 1623, 0, 0.99
2016-06-21T10:33:05, 39312, 31939, 121, 852, 4, 9.99
2016-06-21T10:33:05, 39313, 31935, 131, 1337, 0, 0.99
2016-06-21T10:33:05, 39314, 31937, 162, 120, 2, 2.99
2016-06-21T11:03:05, 39323, 31936, 7, 1415, 1, 1.99
2016-06-21T11:03:05, 39324, 31939, 73, 1102, 4, 9.99
2016-06-21T11:03:05, 39325, 31935, 34, 690, 0, 0.99
2016-06-21T11:03:05, 39326, 31935, 174, 930, 0, 0.99
2016-06-21T11:33:05, 39389, 31936, 35, 308, 1, 1.99
2016-06-21T11:33:05, 39390, 31937, 174, 1951, 2, 2.99
2016-06-21T11:33:05, 39391, 31939, 211, 664, 4, 9.99
2016-06-21T11:33:05, 39392, 31938, 173, 1306, 3, 4.99
2016-06-21T11:33:05, 39393, 31938, 128, 287, 3, 4.99
2016-06-21T12:03:05, 39425, 31938, 121, 366, 3, 4.99
2016-06-21T12:03:05, 39426, 31938, 77, 1308, 3, 4.99
2016-06-21T12:03:05, 39427, 31939, 9, 158, 4, 9.99
2016-06-21T12:03:05, 39428, 31939, 131, 1214, 4, 9.99
2016-06-21T12:03:05, 39429, 31940, 57, 43, 5, 19.99
2016-06-21T12:03:05, 39430, 31939, 223, 426, 4, 9.99
2016-06-21T12:33:05, 39443, 31936, 131, 1664, 1, 1.99
2016-06-21T12:33:05, 39444, 31936, 9, 317, 1, 1.99
2016-06-21T12:33:05, 39445, 31937, 203, 1, 2, 2.99
2016-06-21T12:33:05, 39446, 31937, 57, 1063, 2, 2.99
2016-06-21T12:33:05, 39447, 31935, 118, 654, 0, 0.99
2016-06-21T12:33:05, 39448, 31937, 89, 666, 2, 2.99
2016-06-21T12:33:05, 39449, 31940, 109, 446, 5, 19.99
2016-06-21T12:33:05, 39450, 31937, 94, 1469, 2, 2.99
2016-06-21T12:33:05, 39451, 31935, 160, 1456, 0, 0.99
2016-06-21T12:33:05, 39452, 31938, 69, 1970, 3, 4.99
2016-06-21T13:03:05, 39509, 32147, 49, 379, 2, 2.99
2016-06-21T13:03:05, 39510, 32146, 99, 1052, 1, 1.99
2016-06-21T13:03:05, 39511, 32147, 218, 865, 2, 2.99
2016-06-21T13:03:05, 39512, 32147, 144, 1454, 2, 2.99
2016-06-21T13:03:05, 39513, 32145, 94, 752, 0, 0.99
2016-06-21T13:03:05, 39514, 32718, 84, 1640, 4, 9.99
2016-06-21T13:03:05, 39515, 32145, 129, 1879, 0, 0.99
2016-06-21T13:33:05, 39537, 32146, 29, 1702, 1, 1.99
2016-06-21T13:33:05, 39538, 32145, 89, 1581, 0, 0.99
2016-06-21T13:33:05, 39539, 32147, 152, 1293, 2, 2.99
2016-06-21T13:33:05, 39540, 32717, 179, 741, 3, 4.99
2016-06-21T13:33:05, 39541, 32145, 144, 1620, 0, 0.99
2016-06-21T13:33:05, 39542, 32145, 160, 297, 0, 0.99
2016-06-21T13:33:05, 39543, 32147, 162, 1379, 2, 2.99
2016-06-21T13:33:05, 39544, 32145, 156, 805, 0, 0.99
2016-06-21T13:33:05, 39545, 32147, 10, 1782, 2, 2.99
2016-06-21T13:33:05, 39546, 32145, 3, 1743, 0, 0.99
2016-06-21T13:33:05, 39547, 32145, 7, 1415, 0, 0.99
2016-06-21T13:33:05, 39548, 32146, 106, 1816, 1, 1.99
2016-06-21T14:03:05, 39576, 32145, 84, 790, 0, 0.99
2016-06-21T14:03:05, 39577, 32717, 201, 1363, 3, 4.99
2016-06-21T14:03:05, 39578, 32147, 196, 785, 2, 2.99
2016-06-21T14:03:05, 39579, 32718, 161, 282, 4, 9.99
2016-06-21T14:03:05, 39580, 32145, 139, 1349, 0, 0.99
2016-06-21T14:03:05, 39581, 32717, 131, 1934, 3, 4.99
2016-06-21T14:03:05, 39582, 32145, 20, 658, 0, 0.99
2016-06-21T14:03:05, 39583, 32147, 128, 277, 2, 2.99
2016-06-21T14:03:05, 39584, 32147, 119, 1263, 2, 2.99
2016-06-21T14:33:05, 39644, 32145, 183, 1398, 0, 0.99
2016-06-21T14:33:05, 39645, 32145, 94, 752, 0, 0.99
2016-06-21T14:33:05, 39646, 32718, 223, 426, 4, 9.99
2016-06-21T14:33:05, 39647, 32145, 94, 103, 0, 0.99
2016-06-21T14:33:05, 39648, 32719, 189, 314, 5, 19.99
2016-06-21T14:33:05, 39649, 32719, 167, 306, 5, 19.99
2016-06-21T14:33:05, 39650, 32146, 44, 383, 1, 1.99
2016-06-21T15:03:05, 39696, 32718, 73, 692, 4, 9.99
2016-06-21T15:03:05, 39697, 32717, 27, 1350, 3, 4.99
2016-06-21T15:03:05, 39698, 32145, 220, 641, 0, 0.99
2016-06-21T15:03:05, 39699, 32717, 7, 234, 3, 4.99
2016-06-21T15:03:05, 39700, 32717, 186, 866, 3, 4.99
2016-06-21T15:03:05, 39701, 32718, 77, 114, 4, 9.99
2016-06-21T15:03:05, 39702, 32145, 211, 1779, 0, 0.99
2016-06-21T15:03:05, 39703, 32718, 233, 1783, 4, 9.99
2016-06-21T15:33:05, 39735, 32718, 209, 441, 4, 9.99
2016-06-21T15:33:05, 39736, 32145, 177, 991, 0, 0.99
2016-06-21T15:33:05, 39737, 32147, 20, 310, 2, 2.99
2016-06-21T15:33:05, 39738, 32146, 162, 538, 1, 1.99
2016-06-21T15:33:05, 39739, 32719, 122, 1922, 5, 19.99
2016-06-21T15:33:05, 39740, 32717, 96, 362, 3, 4.99
2016-06-21T15:33:05, 39741, 32145, 63, 1187, 0, 0.99
2016-06-21T15:33:05, 39742, 32147, 167, 1851, 2, 2.99
2016-06-21T15:33:05, 39743, 32717, 88, 1531, 3, 4.99
2016-06-21T16:03:05, 39753, 32145, 94, 752, 0, 0.99
2016-06-21T16:03:05, 39754, 32717, 211, 1277, 3, 4.99
2016-06-21T16:03:05, 39755, 32719, 92, 1777, 5, 19.99
2016-06-21T16:03:05, 39756, 32146, 129, 1384, 1, 1.99
2016-06-21T16:03:05, 39757, 32145, 173, 1258, 0, 0.99
2016-06-21T16:03:05, 39758, 32145, 115, 164, 0, 0.99
2016-06-21T16:03:05, 39759, 32718, 35, 814, 4, 9.99
2016-06-21T16:33:05, 39821, 32145, 94, 352, 0, 0.99
2016-06-21T17:03:05, 39871, 32718, 160, 1456, 4, 9.99
2016-06-21T17:03:05, 39872, 32145, 156, 1877, 0, 0.99
2016-06-21T17:03:05, 39873, 32719, 209, 441, 5, 19.99
2016-06-21T17:03:05, 39874, 32145, 179, 733, 0, 0.99
2016-06-21T17:03:05, 39875, 32147, 167, 938, 2, 2.99
2016-06-21T17:03:05, 39876, 32146, 223, 426, 1, 1.99
2016-06-21T17:03:05, 39877, 32719, 174, 1154, 5, 19.99
2016-06-21T17:03:05, 39878, 32717, 122, 964, 3, 4.99
2016-06-21T17:03:05, 39879, 32145, 94, 802, 0, 0.99
2016-06-21T17:33:05, 39946, 32719, 177, 1264, 5, 19.99
2016-06-21T17:33:05, 39947, 32719, 220, 1579, 5, 19.99
2016-06-21T17:33:05, 39948, 32145, 114, 1592, 0, 0.99
2016-06-21T17:33:05, 39949, 32717, 81, 973, 3, 4.99
2016-06-21T18:03:05, 39963, 32147, 42, 1257, 2, 2.99
2016-06-21T18:03:05, 39964, 32145, 139, 1125, 0, 0.99
2016-06-21T18:03:05, 39965, 32146, 202, 1559, 1, 1.99
2016-06-21T18:03:05, 39966, 32145, 9, 926, 0, 0.99
2016-06-21T18:03:05, 39967, 32717, 27, 139, 3, 4.99
2016-06-21T18:03:05, 39968, 32146, 107, 1621, 1, 1.99
2016-06-21T18:03:05, 39969, 32147, 62, 1013, 2, 2.99
2016-06-21T18:03:05, 39970, 32717, 35, 83, 3, 4.99
2016-06-21T18:03:05, 39971, 32718, 85, 1500, 4, 9.99
2016-06-21T18:33:05, 40023, 32717, 7, 931, 3, 4.99
2016-06-21T18:33:05, 40024, 32146, 229, 503, 1, 1.99
2016-06-21T18:33:05, 40025, 32145, 230, 1719, 0, 0.99
2016-06-21T18:33:05, 40026, 32717, 109, 467, 3, 4.99
2016-06-21T18:33:05, 40027, 32147, 106, 516, 2, 2.99
2016-06-21T18:33:05, 40028, 32147, 94, 752, 2, 2.99
2016-06-21T18:33:05, 40029, 32718, 27, 469, 4, 9.99
2016-06-21T18:33:05, 40030, 32146, 3, 1802, 1, 1.99
2016-06-21T18:33:05, 40031, 32146, 31, 1462, 1, 1.99
2016-06-21T18:33:05, 40032, 32719, 128, 412, 5, 19.99
2016-06-21T18:33:05, 40033, 32146, 35, 871, 1, 1.99
2016-06-21T18:33:05, 40034, 32146, 29, 1904, 1, 1.99
2016-06-21T18:33:05, 40035, 32717, 217, 210, 3, 4.99
2016-06-21T19:03:05, 40100, 32147, 96, 533, 2, 2.99
2016-06-21T19:03:05, 40101, 32718, 177, 991, 4, 9.99
2016-06-21T19:03:05, 40102, 32718, 213, 233, 4, 9.99
2016-06-21T19:33:05, 40139, 32146, 34, 1569, 1, 1.99
2016-06-21T19:33:05, 40140, 32719, 206, 1371, 5, 19.99
2016-06-21T19:33:05, 40141, 32145, 89, 1801, 0, 0.99
2016-06-21T19:33:05, 40142, 32146, 192, 407, 1, 1.99
2016-06-21T20:03:05, 40214, 32718, 167, 938, 4, 9.99
2016-06-21T20:03:05, 40215, 32145, 219, 992, 0, 0.99
2016-06-21T20:03:05, 40216, 32145, 114, 1597, 0, 0.99
2016-06-21T20:03:05, 40217, 32146, 144, 1620, 1, 1.99
2016-06-21T20:03:05, 40218, 32145, 40, 1674, 0, 0.99
2016-06-21T20:33:05, 40296, 32719, 177, 60, 5, 19.99
2016-06-21T21:03:05, 40363, 32147, 73, 1102, 2, 2.99
2016-06-21T21:03:05, 40364, 32718, 89, 666, 4, 9.99
2016-06-21T21:03:05, 40365, 32719, 220, 1001, 5, 19.99
2016-06-21T21:03:05, 40366, 32146, 40, 1786, 1, 1.99
2016-06-21T21:03:05, 40367, 32147, 89, 1503, 2, 2.99
2016-06-21T21:03:05, 40368, 32719, 128, 287, 5, 19.99
2016-06-21T21:03:05, 40369, 32147, 45, 206, 2, 2.99
2016-06-21T21:03:05, 40370, 32719, 50, 286, 5, 19.99
2016-06-21T21:33:05, 40422, 32147, 223, 535, 2, 2.99
2016-06-21T21:33:05, 40423, 32719, 89, 1503, 5, 19.99
2016-06-21T21:33:05, 40424, 32718, 121, 1707, 4, 9.99
2016-06-21T21:33:05, 40425, 32146, 177, 1600, 1, 1.99
2016-06-21T21:33:05, 40426, 32146, 34, 1032, 1, 1.99
2016-06-21T21:33:05, 40427, 32717, 119, 345, 3, 4.99
2016-06-21T21:33:05, 40428, 32719, 40, 1902, 5, 19.99
2016-06-21T21:33:05, 40429, 32718, 44, 1558, 4, 9.99
2016-06-21T21:33:05, 40430, 32145, 183, 1398, 0, 0.99
2016-06-21T21:33:05, 40431, 32718, 71, 1419, 4, 9.99
2016-06-21T22:03:05, 40447, 32145, 122, 36, 0, 0.99
2016-06-21T22:03:05, 40448, 32719, 121, 1708, 5, 19.99
2016-06-21T22:03:05, 40449, 32147, 50, 843, 2, 2.99
2016-06-21T22:03:05, 40450, 32717, 9, 1937, 3, 4.99
2016-06-21T22:03:05, 40451, 32146, 219, 1194, 1, 1.99
2016-06-21T22:03:05, 40452, 32718, 71, 1419, 4, 9.99
2016-06-21T22:03:05, 40453, 32717, 177, 1236, 3, 4.99
2016-06-21T22:03:05, 40454, 32718, 121, 852, 4, 9.99
